user_id,book_id
561,1675
561,1010
561,5850
561,7862
562,1461
562,5288
562,853
562,5361
562,6950
562,9754
562,9842
562,4216
562,4454
562,9716
562,1321
562,7174
562,7316
562,3184
562,3817
562,4675
562,2532
562,8213
562,8897
562,5074
562,1457
562,5980
562,4145
562,489
562,9933
562,6463
562,9
562,5094
562,9012
562,416
562,2235
562,9672
562,6736
562,926
563,9220
563,2056
563,7171
563,4543
563,195
563,1767
563,4518
563,6656
563,1349
563,574
563,920
563,5988
563,8608
563,2047
563,1932
563,2935
563,9964
563,7136
563,2180
563,739
563,4111
563,3470
563,2433
563,8314
564,80
564,8304
564,4472
564,6092
564,2314
564,457
564,1038
564,475
564,6479
564,8633
564,4521
564,1439
564,1744
564,9478
564,3605
564,410
564,5765
564,3038
564,38
564,7977
564,5205
564,3921
564,8731
564,1153
564,3493
564,4122
564,4585
564,2991
564,3434
564,8411
564,8174
564,5803
564,466
564,8832
564,4800
564,2162
564,7304
564,3639
564,8929
564,1301
564,1449
564,9379
564,811
564,9527
564,1973
564,404
564,1809
564,5115
564,6608
564,3804
564,1726
564,9281
564,6680
564,4367
564,6831
564,8170
564,8438
565,5920
565,1646
565,8552
565,7823
565,5186
565,9806
565,255
565,5610
565,3891
565,5048
565,4309
565,1697
565,3217
565,9965
565,637
565,9245
565,3798
565,2892
565,5233
565,4720
565,5466
565,75
565,8689
565,524
565,1866
565,7935
565,1482
565,3834
565,3697
565,5677
565,6927
565,6778
565,1641
565,1671
565,7045
565,8114
565,434
565,9357
565,6481
565,1293
565,1693
565,9331
565,2501
565,4694
565,2368
565,5090
565,4677
565,6216
565,4042
565,2892
565,4522
565,9347
565,2752
566,148
566,8339
566,4052
566,5730
566,6431
566,743
566,9859
566,8553
566,5530
566,7169
566,1600
566,6992
566,5052
566,6257
566,6121
566,2926
566,4398
566,5584
566,7833
566,9475
566,3190
566,3548
566,3770
566,9171
566,7775
566,49
566,6595
566,9082
566,6997
566,3905
567,9380
567,3369
567,6599
567,7069
567,4016
567,2684
567,8625
567,4548
567,3225
567,394
567,5742
567,4968
567,4889
567,235
567,6854
567,9438
567,7440
567,7967
567,3864
567,2836
567,7915
567,4814
567,8540
567,27
567,1423
567,8289
567,2239
567,1038
567,4334
567,7918
567,3044
567,9598
567,2721
567,6339
567,2415
567,7204
567,6907
567,8484
567,91
567,3583
567,1843
567,8218
567,4234
568,6291
568,3827
568,431
568,9483
568,4539
568,8666
568,8690
568,9552
568,4715
568,8093
568,3785
568,9776
568,8831
568,5553
568,4602
568,6332
568,1473
568,7288
568,1868
568,2387
568,4865
568,6569
568,520
568,2428
568,7496
568,4432
568,4754
568,3387
568,744
568,4382
568,8119
568,197
568,5354
568,3344
568,2102
568,7176
568,9299
568,2105
568,1770
568,4297
568,7403
569,4544
569,4757
569,1952
569,2783
569,1765
569,9123
569,8634
569,6107
569,8762
569,265
569,3802
569,2036
569,2807
569,712
569,5505
569,5402
569,8480
569,1996
569,2655
569,7045
569,3215
569,7871
569,249
569,704
569,6748
569,3972
569,520
569,2665
569,8296
569,5290
569,9903
569,4396
569,2376
569,5165
569,6150
569,7581
569,2441
569,3322
569,1055
569,7005
569,3903
569,3984
569,2565
569,5081
569,3551
569,8883
569,8524
570,2322
570,5514
570,9874
570,7800
570,5623
570,9608
570,600
570,7688
570,1491
570,9245
570,5438
570,5550
570,9790
570,213
570,1834
570,4936
570,7702
570,5477
570,9258
570,22
570,5552
570,1262
570,5590
570,8479
570,6178
570,6106
570,933
570,6170
570,712
570,4229
570,6696
570,2835
570,2886
570,5453
570,3457
570,7709
570,905
570,1887
570,6739
570,4440
570,936
570,72
570,7919
570,6110
570,8888
570,4704
570,4922
570,455
570,7928
570,6400
571,139
571,8811
571,5323
571,3433
571,1113
571,6586
571,3756
571,90
571,3935
571,8385
571,378
571,4569
571,5380
571,6260
571,2764
571,7535
571,1259
571,3317
571,2198
571,1726
571,8134
571,5489
571,8582
571,2488
571,6060
571,7889
571,9341
571,8658
571,1319
571,2448
571,8121
571,1026
572,3263
572,8245
572,7855
572,1726
572,4583
572,7870
572,935
572,3984
572,2712
572,4681
572,6990
572,5489
572,1943
572,7079
572,7535
572,9139
572,7279
572,8332
572,8482
572,4954
572,6983
572,412
572,6452
572,1060
572,9771
572,6838
572,3938
572,810
572,4005
572,5149
572,4837
572,8094
572,4598
572,1464
572,2281
572,8200
573,6604
573,1293
573,8138
573,6987
573,7642
573,3866
573,7723
573,6529
573,5029
573,141
573,2042
573,3988
573,9330
573,227
573,182
573,8088
573,3827
573,623
573,4226
573,494
573,5839
573,1446
574,3053
574,4099
574,1834
574,1064
574,4635
574,4930
574,7766
574,3566
574,4312
574,7693
574,3083
574,6576
574,68
574,1029
574,9909
574,9643
574,2949
574,1982
574,5206
574,7065
574,1106
574,4456
574,2461
574,1926
574,6752
574,7636
574,7208
574,8070
575,2487
575,5008
575,3061
575,162
575,5595
575,9460
575,8039
575,420
575,5586
575,1679
575,8257
575,4035
575,363
575,2104
575,4269
575,8760
575,2545
575,3245
575,3886
575,1174
575,8187
575,3612
575,6144
575,8438
575,7486
575,9496
575,2487
575,6152
575,7278
575,2720
575,3380
575,5046
575,6735
575,7603
575,2755
575,2241
575,993
575,2433
575,41
575,3450
575,1487
575,3632
575,4430
575,1858
575,9734
575,8275
575,3077
575,7723
575,3762
576,8826
576,8496
576,4170
576,5551
576,9207
576,1977
576,3773
576,5636
576,1312
576,2315
576,184
576,7863
576,1544
576,5962
576,8943
576,1252
576,3049
576,8271
576,2223
576,7712
576,5715
576,3260
576,9908
576,2883
576,6338
576,4377
576,1578
576,2240
576,9740
576,5294
576,2656
576,9577
576,8914
576,2507
576,2172
576,6319
576,5994
576,7591
576,5332
576,41
576,9426
576,9454
576,5825
576,7636
576,8118
576,9932
576,4493
576,9048
576,4463
576,5632
576,9307
576,1107
576,4539
576,6491
577,4566
577,7218
577,4316
577,2679
577,7401
577,3102
577,6737
577,5655
577,865
577,7549
577,982
577,4291
577,6004
577,5027
577,1641
577,318
577,9086
577,8313
577,2739
577,3879
577,908
577,3430
577,2390
577,4454
577,3701
577,4388
577,3774
577,9932
577,4924
577,5851
577,7475
577,275
577,2341
577,3735
577,8907
577,2472
577,6422
577,9471
577,9816
577,5781
577,4820
577,5806
577,4471
577,1740
577,8518
577,7765
577,8746
577,372
577,5896
577,7605
577,5049
577,5591
577,1832
577,6674
577,5841
577,5574
577,794
577,3138
577,9971
577,5365
578,3588
578,5568
578,6645
578,3453
578,4778
578,3937
578,9091
578,8786
578,5727
578,458
578,1481
578,3049
578,3868
578,541
578,5426
578,938
578,5712
578,1983
578,6578
578,4068
578,767
578,8641
578,3182
578,4882
578,1999
578,8271
578,3732
578,1862
578,7226
578,9906
578,6268
578,3509
578,5848
578,9252
578,7873
578,1416
578,8471
578,5345
578,6624
578,1857
578,7572
579,5864
579,3390
579,4223
579,6939
579,660
579,9084
579,220
579,2342
579,6030
579,8605
579,296
579,3935
579,5143
579,558
579,645
579,4331
579,486
579,6221
579,7418
579,4316
579,631
579,6305
579,3969
579,674
579,7400
579,510
579,3372
579,9296
579,4563
579,3035
579,3731
579,8360
579,765
579,3779
579,1424
579,2135
579,2624
579,2821
579,7623
579,1187
579,4809
579,3864
579,161
579,9185
579,7712
579,1836
579,5530
579,46
579,7379
579,8798
579,5597
580,1143
580,5970
580,8011
580,1388
580,7634
580,8472
580,7347
580,7049
580,1982
580,7930
580,7183
580,6607
580,3135
580,1055
580,6716
580,987
580,879
580,7669
580,3803
580,8500
580,602
580,6338
580,8062
580,1041
580,2133
580,5103
580,2778
580,7385
581,7361
581,9676
581,1750
581,1610
581,2630
581,5633
581,8591
581,9699
581,563
581,1384
581,5683
581,4020
581,2477
581,2385
581,4928
581,7580
581,8319
581,2693
581,2853
581,961
581,8809
581,2961
581,2496
581,9702
581,6622
581,3450
581,1790
581,9823
581,4012
581,4302
581,7428
581,371
581,4671
581,1855
581,7336
582,2798
582,8371
582,7739
582,1856
582,3418
582,9915
582,6165
582,7196
582,2451
582,572
582,7194
582,8698
582,4997
582,5093
582,296
582,7489
582,4680
582,124
582,1151
582,8272
582,230
582,7103
582,1196
582,4932
582,9812
582,1890
582,3174
582,9591
582,5532
582,7976
582,1809
582,516
582,2053
582,5770
582,9088
582,6607
582,6047
582,4916
582,7762
582,9962
582,7054
583,3109
583,2709
583,4638
583,245
583,1582
583,136
583,9928
583,5190
583,1302
583,4964
583,3658
583,3966
583,6254
583,9651
583,570
583,2702
583,8866
583,8817
583,1586
583,4014
583,8377
584,6325
584,6922
584,1885
584,846
584,1840
584,1219
584,2709
584,4437
584,9994
584,1863
584,246
584,8020
584,3352
584,2528
584,5769
584,8305
584,402
584,2476
584,4248
584,903
584,602
584,8469
584,528
584,511
585,5966
585,3000
585,8499
585,8872
585,4675
585,3474
585,5404
585,1216
585,5896
585,5659
585,6085
585,669
585,4582
585,3993
585,6992
585,311
585,1676
585,2068
585,2655
585,8508
585,9367
585,3563
585,2661
585,8463
585,9652
585,1777
585,5670
585,4731
585,1227
585,3599
585,1454
585,9561
585,4401
585,5115
585,4567
585,8484
585,5911
585,18
585,892
585,6239
585,8905
585,7251
585,4462
585,8760
585,5907
585,8634
585,8468
585,3060
585,8191
585,6999
585,7476
585,7598
585,4919
585,2495
585,8775
585,2901
585,297
585,5783
585,1592
586,2617
586,6101
586,4421
586,3045
586,9578
586,1852
586,8611
586,8673
586,9975
586,9202
586,714
586,6494
586,7124
586,6779
586,5730
586,8688
586,8009
586,756
586,2076
586,7657
586,2579
586,904
586,6842
586,8734
586,3305
586,201
586,668
586,4710
586,7383
586,1807
586,9236
586,8718
586,1447
586,3467
586,5677
586,1261
586,3440
586,2129
586,7099
586,4434
586,4514
586,9558
586,1885
586,8809
586,8017
586,7165
587,7461
587,7071
587,7278
587,8824
587,1945
587,8082
587,1095
587,3135
587,2433
587,2243
587,4068
587,4212
587,6128
587,2857
587,1362
587,851
587,3552
587,1181
587,1141
587,5716
587,4846
587,8816
587,4593
587,604
587,6765
587,3060
587,9192
587,5739
587,6173
587,4674
587,4192
587,3337
587,1561
587,1809
587,8398
587,7740
587,3505
587,5821
587,4594
587,7577
587,5593
587,2167
587,3804
587,9550
587,1767
587,6328
587,3477
587,1738
587,4996
587,2957
588,5983
588,3952
588,5650
588,7346
588,4752
588,7615
588,569
588,4118
588,3574
588,8995
588,3662
588,6932
588,2991
588,7032
588,2396
588,7483
588,9698
588,5624
588,5017
588,3820
588,6875
588,1019
588,2529
588,1614
588,8575
588,3639
588,6249
588,7154
588,9183
588,114
588,1834
588,6972
588,1040
588,9209
588,4736
588,3541
588,5548
588,2833
588,4341
588,1294
588,9898
588,9091
588,6601
588,1101
588,5359
588,5567
588,6390
588,8021
588,5177
589,5284
589,9364
589,5582
589,2953
589,4433
589,8537
589,3089
589,4786
589,128
589,6559
589,8417
589,180
589,1785
589,7223
589,5332
589,379
589,3485
589,819
589,8277
589,4477
589,2570
589,8524
589,8845
589,7400
589,3017
589,3217
589,6189
589,438
589,8751
589,7205
589,3666
589,2730
589,8524
589,4085
589,4848
589,8964
589,7458
589,2449
589,8741
589,336
589,4258
589,3140
589,9980
589,7900
589,4521
589,542
589,9870
589,2317
589,474
590,4033
590,6388
590,2739
590,2135
590,9186
590,8550
590,1763
590,5393
590,399
590,7821
590,3024
590,3700
590,4858
590,4658
590,5427
590,4682
590,5141
590,4693
590,1750
590,9723
590,4368
590,1779
590,464
590,337
590,2983
590,7469
590,3864
590,9379
590,2724
590,648
590,9658
590,693
590,679
590,8309
590,5376
590,1561
590,4606
590,5739
590,5159
590,3389
590,877
590,6496
590,664
590,9375
590,4873
590,7774
591,7832
591,8961
591,9329
591,5313
591,4917
591,3907
591,7441
591,8997
591,8044
591,8788
591,7738
591,4061
591,6240
591,5169
591,7703
591,4937
591,4552
591,8839
591,2790
591,9828
591,2672
591,5749
591,676
591,6271
591,3420
591,8178
591,2433
591,1263
591,940
591,5476
591,9324
591,2571
591,168
591,7528
591,1802
592,4735
592,5507
592,9009
592,8349
592,6221
592,8804
592,6127
592,7743
592,5985
592,9257
592,7038
592,9203
592,9079
592,5938
592,4088
592,6798
592,260
592,3656
592,8657
592,8482
592,9606
592,6022
592,1576
592,5719
592,9691
592,6209
592,4260
592,5873
592,4046
592,6827
592,4254
592,4299
592,3068
592,1689
592,3032
592,4128
592,7578
592,4017
592,9271
592,2470
592,547
592,5745
592,7478
592,3014
592,3595
592,7293
592,4178
592,7877
592,4005
592,1560
592,9027
592,9388
592,2299
592,1338
592,2927
592,453
592,4727
592,4066
592,8951
592,9289
593,977
593,7303
593,5319
593,7296
593,9062
593,5624
593,3540
593,6371
593,5863
593,3826
593,6736
593,3011
593,4028
593,2236
593,1229
593,7580
593,8756
593,2272
593,5405
593,5759
593,6891
593,7444
593,2219
593,2201
593,6009
593,6004
593,4090
593,9003
593,1691
593,9707
593,784
593,394
593,3330
593,260
593,9452
593,443
593,9345
594,9308
594,7954
594,5906
594,396
594,1510
594,1928
594,890
594,6633
594,3968
594,373
594,8308
594,6691
594,4342
594,9215
594,8708
594,2287
594,4491
594,7784
594,9611
594,2126
594,6954
594,6211
594,6057
594,7571
594,3353
595,8705
595,8970
595,3496
595,7656
595,8969
595,4927
595,9689
595,5882
595,9193
595,6290
595,5221
595,6915
595,3462
595,3960
595,2825
595,3593
595,1469
595,8922
595,8471
595,3844
595,8921
595,5953
595,9480
595,4730
596,9760
596,6944
596,506
596,8342
596,5465
596,4777
596,6865
596,2034
596,4203
596,9908
596,9707
596,8182
596,4947
596,1484
596,4393
596,8689
596,3413
596,5574
596,9523
596,9857
596,4738
596,5964
596,1612
596,8992
596,9195
596,3048
596,3252
596,6768
596,563
596,8449
596,3280
596,3153
596,8521
596,5799
596,1641
596,1255
596,9176
596,7025
596,8000
596,3875
596,6813
596,3073
596,306
596,8894
596,5066
596,3371
596,7376
596,2795
597,5606
597,3429
597,1397
597,7482
597,4365
597,7053
597,7451
597,3830
597,2495
597,1166
597,273
597,750
597,2586
597,1742
597,3918
597,930
597,6220
597,1611
597,1787
597,2046
597,2859
597,610
597,6312
597,3798
597,4163
597,6003
597,1103
597,3918
597,4770
597,7357
597,7058
597,647
597,7201
597,1484
597,4579
597,7734
597,9363
597,5197
597,2525
597,888
597,1316
597,3751
597,3701
597,7013
597,813
597,7322
597,1270
597,6768
597,4648
597,2406
597,1882
597,6668
597,4046
597,4138
597,9546
597,3794
597,6091
597,2211
598,6030
598,3114
598,2546
598,951
598,8809
598,4516
598,5804
598,3632
598,3496
598,3951
598,4504
598,843
598,3396
598,9036
598,8600
598,2780
598,9160
598,5695
598,5517
598,825
598,247
598,4100
598,8732
598,2028
598,1719
598,6657
598,9112
598,7107
598,2235
598,1113
598,3618
598,4315
598,6876
598,1020
598,862
599,6554
599,7654
599,9331
599,1441
599,4177
599,4628
599,3751
599,1945
599,1925
599,3687
599,8465
599,5152
599,6351
599,7771
599,2415
599,6622
599,5122
599,5524
599,2974
599,3074
599,2491
599,226
599,4747
600,2985
600,4059
600,2558
600,7283
600,446
600,8264
600,7756
600,773
600,5659
600,4106
600,5593
600,1412
600,7063
600,6893
600,8886
600,3302
600,3630
600,927
600,6670
600,3461
600,6187
600,9662
600,6888
600,2760
601,2079
601,8475
601,734
601,2298
601,4985
601,952
601,1615
601,1924
601,3750
601,9254
601,835
601,4101
601,5154
601,3896
601,3313
601,5326
601,2390
601,4464
601,1872
601,9245
601,6809
601,9464
601,702
601,1226
601,6385
601,1770
601,673
601,2729
602,4494
602,4080
602,2948
602,4025
602,394
602,7704
602,9355
602,6894
602,6170
602,9778
602,583
602,3244
602,4890
602,4187
602,4107
602,8544
602,4669
602,3889
602,9245
602,1265
602,3148
602,5216
602,3341
602,62
602,4812
602,4720
602,6391
602,5005
602,737
602,8269
602,1083
602,4134
602,8659
602,7829
602,8890
602,5484
602,7825
602,2613
602,9567
602,3882
602,7443
602,4194
602,4316
602,4759
602,3231
602,6906
602,1594
602,2710
602,1268
602,1635
602,9648
602,3978
603,7472
603,8595
603,3623
603,3088
603,6107
603,175
603,3958
603,6845
603,4490
603,2359
603,5295
603,1702
603,4819
603,6845
603,6042
603,5891
603,2732
603,3756
603,9916
603,9481
603,7716
603,8972
603,7277
603,3970
603,5199
603,5991
604,1336
604,531
604,486
604,9182
604,8617
604,8849
604,5858
604,5382
604,7602
604,393
604,2436
604,566
604,7523
604,2085
604,4420
604,4785
604,9342
604,2178
604,6067
604,1904
